,url,orig_text,user_id_str,month,day,year,translated,country
8566,https://twitter.com/giV4fceVIYZRYZw/status/1575998296006348800,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,1.393894054522413e+18,Sep,30.0,2022.0,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,iran
8567,https://twitter.com/EnR37/status/1575998283750658048,et merde la russie reconnat les 4 oblast un gazoduc fuit du mthane dans latmosphere liran tire sur les femmes et maintenant cette mauvaise nouvelle,210965252.0,Sep,30.0,2022.0,et merde la russie reconnat les 4 oblast un gazoduc fuit du mthane dans latmosphere liran tire sur les femmes et maintenant cette mauvaise nouvelle,iran
8568,https://twitter.com/Ar5h4m/status/1575998277589565440,mastane2310 dorod mastane merci ke bacheha iran hemayat mikoni,136449844.0,Sep,30.0,2022.0,mastane2310 dorod mastane merci ke bacheha iran hemayat mikoni,iran
8569,https://twitter.com/iran_mothemadn/status/1575998273696866305,marmoolak reza mahsa amini opiran,9.018819703634289e+17,Sep,30.0,2022.0,marmoolak reza mahsa amini opiran,iran
8570,https://twitter.com/giV4fceVIYZRYZw/status/1575998270908030976,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,1.393894054522413e+18,Sep,30.0,2022.0,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,iran
8571,https://twitter.com/MgAsKari/status/1575998261088772096,clown wants put sanctions regime forces iran iranrevolution wake revolutionary movement ,1547449969.0,Sep,30.0,2022.0,clown wants put sanctions regime forces iran iranrevolution wake revolutionary movement ,iran
8572,https://twitter.com/giV4fceVIYZRYZw/status/1575998243678273536,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,1.393894054522413e+18,Sep,30.0,2022.0,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,iran
8573,https://twitter.com/giV4fceVIYZRYZw/status/1575998217191202816,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,1.393894054522413e+18,Sep,30.0,2022.0,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,iran
8574,https://twitter.com/giV4fceVIYZRYZw/status/1575998191756926976,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,1.393894054522413e+18,Sep,30.0,2022.0,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,iran
8575,https://twitter.com/thebafflermag/status/1575998189903433728,media attention around christiane amanpour refusing wear hijab interview president iran another instance western notions empowerment leaving room nuance,54619276.0,Sep,30.0,2022.0,media attention around christiane amanpour refusing wear hijab interview president iran another instance western notions empowerment leaving room nuance,iran
8576,https://twitter.com/Iran_Dokht_01/status/1575998187684638720,mahish0 0,1.572894157726679e+18,Sep,30.0,2022.0,mahish0 0,iran
8577,https://twitter.com/leilasafay/status/1575998182999224322,mahsaamini womensrights opiran voice iran,132041923.0,Sep,30.0,2022.0,mahsaamini womensrights opiran voice iran,iran
8578,https://twitter.com/IntelTweet/status/1575998181560705025,bbc news iran protests nine europeans arrested latest unrest ,27061115.0,Sep,30.0,2022.0,bbc news iran protests nine europeans arrested latest unrest ,iran
8579,https://twitter.com/adry_solorzano/status/1575998179895660550,irn avanzando iremos avanzando la revolucin de este siglo es feminista ser hedicho,65207559.0,Sep,30.0,2022.0,irn avanzando iremos avanzando la revolucin de este siglo es feminista ser hedicho,iran
8580,https://twitter.com/RYFN22/status/1575998168365355008,sscnapoli heartwarming see act kindness support human rights iran mahsaamini,593101871.0,Sep,30.0,2022.0,sscnapoli heartwarming see act kindness support human rights iran mahsaamini,iran
8581,https://twitter.com/Cinou57734599/status/1575998157418541056,iran soyons leurs voixles voix de ces femmes extraordinaires mritent que nos propres voix sexpriment et si tous les musiciens chanteurs amateurs ou professionnels dcidaient de jouer leur chanson rassembleuse femmevieliberte bellaciao mahsaamini,1.045879057173418e+18,Sep,30.0,2022.0,iran soyons leurs voixles voix de ces femmes extraordinaires mritent que nos propres voix sexpriment et si tous les musiciens chanteurs amateurs ou professionnels dcidaient de jouer leur chanson rassembleuse femmevieliberte bellaciao mahsaamini,iran
8582,https://twitter.com/giV4fceVIYZRYZw/status/1575998157024288768,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,1.393894054522413e+18,Sep,30.0,2022.0,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,iran
8583,https://twitter.com/IRAN_2545/status/1575998153123590144,dudefuck2u,2192011892.0,Sep,30.0,2022.0,dudefuck2u,iran
8584,https://twitter.com/llitozte/status/1575998135322611712,007lola mento carlosloret aqu quien iran doblar xq ya supimos quin dobl su cintura,347239988.0,Sep,30.0,2022.0,007lola mento carlosloret aqu quien iran doblar xq ya supimos quin dobl su cintura,iran
8585,https://twitter.com/giV4fceVIYZRYZw/status/1575998129815818242,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,1.393894054522413e+18,Sep,30.0,2022.0,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,iran
8586,https://twitter.com/DmamaWes/status/1575998120399613954,tristansnell ag merritt garland politicized amp weaponized doj amp fbi political opponents like communists chinarussian korea iran iraqetcetc,213192935.0,Sep,30.0,2022.0,tristansnell ag merritt garland politicized amp weaponized doj amp fbi political opponents like communists chinarussian korea iran iraqetcetc,iran
8587,https://twitter.com/giV4fceVIYZRYZw/status/1575998105665036288,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,1.393894054522413e+18,Sep,30.0,2022.0,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,iran
8588,https://twitter.com/ChileLibertari3/status/1575998105345871872,futuro 360 en un pas que se est convirtiendo en el reino del narcoterrorismo los nicos interesados en venir investigar en un par de aos sern el guatn del korea e irn,1.565189886449111e+18,Sep,30.0,2022.0,futuro 360 en un pas que se est convirtiendo en el reino del narcoterrorismo los nicos interesados en venir investigar en un par de aos sern el guatn del korea e irn,iran
8589,https://twitter.com/Thenotorious718/status/1575998091228221441,shelerhaghani iran opiranmahsaamini,3008124826.0,Sep,30.0,2022.0,shelerhaghani iran opiranmahsaamini,iran
8590,https://twitter.com/giV4fceVIYZRYZw/status/1575998080696356866,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,1.393894054522413e+18,Sep,30.0,2022.0,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,iran
8591,https://twitter.com/PisaConcreto/status/1575998078779240448,pappejohanna lauraderosamart cmo la tensin social puede llegar tales extremos que ponerse mal un velo convierte una simple ciudadana en mrtir hroe de una causalo que est pasando en irn es verdadero feminismo incluyo los hombres porque hay muchos entre los 40 muertos,1.1877865419529175e+18,Sep,30.0,2022.0,pappejohanna lauraderosamart cmo la tensin social puede llegar tales extremos que ponerse mal un velo convierte una simple ciudadana en mrtir hroe de una causalo que est pasando en irn es verdadero feminismo incluyo los hombres porque hay muchos entre los 40 muertos,iran
8592,https://twitter.com/SebGorka/status/1575998070327693312,whats actually happening irandr walidphares gives take americafirst ,2417586104.0,Sep,30.0,2022.0,whats actually happening irandr walidphares gives take americafirst ,iran
8593,https://twitter.com/ViperItSelf/status/1575998047191846913,iran opiran,8.195931067356447e+17,Sep,30.0,2022.0,iran opiran,iran
8594,https://twitter.com/milpeters12/status/1575998038392582144,angry staffer europe going sanction iran,9.124892451089859e+17,Sep,30.0,2022.0,angry staffer europe going sanction iran,iran
8595,https://twitter.com/sash09036645/status/1575998034986426368,stand solidarity people iran mahsaamini humanrights ,1.324189406119428e+18,Sep,30.0,2022.0,stand solidarity people iran mahsaamini humanrights ,iran
8596,https://twitter.com/EGonzalezJavie1/status/1575998030746046466,rusiland fercargut aristeguionline muchos ya estn hay ms periodistas muertos en mxico que ni en afganistn ucraniairn en malasia segn lopez obrador el presidente lo sabe todo pues todo se lo informan que se combirtio en tirano al tener las garras del poderes igual que todos los tieanos,1.5692135624757125e+18,Sep,30.0,2022.0,rusiland fercargut aristeguionline muchos ya estn hay ms periodistas muertos en mxico que ni en afganistn ucraniairn en malasia segn lopez obrador el presidente lo sabe todo pues todo se lo informan que se combirtio en tirano al tener las garras del poderes igual que todos los tieanos,iran
8597,https://twitter.com/giV4fceVIYZRYZw/status/1575998025285382144,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,1.393894054522413e+18,Sep,30.0,2022.0,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,iran
8598,https://twitter.com/AsiyeMurat41/status/1575998019484295170,anonymousopiran women girls iran oppressed please voice mahsaamini opiran,1.5734006576457646e+18,Sep,30.0,2022.0,anonymousopiran women girls iran oppressed please voice mahsaamini opiran,iran
8599,https://twitter.com/DozhamA/status/1575998018658017281,saturday 1th october day iranian show world power support people iran really fighting worst enemy iran ever mahsa amini,1.2129481991885292e+18,Sep,30.0,2022.0,saturday 1th october day iranian show world power support people iran really fighting worst enemy iran ever mahsa amini,iran
8600,https://twitter.com/Stefan_Berg/status/1575998014618972161,davidcthrough tracingjung hhepplewhite konstantinkisin russia big enough dont need land pride whole speech showing muscles west lot problems russia together north korea china iran isnt way worse,14974715.0,Sep,30.0,2022.0,davidcthrough tracingjung hhepplewhite konstantinkisin russia big enough dont need land pride whole speech showing muscles west lot problems russia together north korea china iran isnt way worse,iran
8601,https://twitter.com/Fiammetta27/status/1575998002228928513,catturd2 really sanction iran,8.363695833092628e+17,Sep,30.0,2022.0,catturd2 really sanction iran,iran
8602,https://twitter.com/VeronikMouhat/status/1575997995354464258,iran le gouvernement devrait accepter les demandes du peuple ,1.5187053950024827e+18,Sep,30.0,2022.0,iran le gouvernement devrait accepter les demandes du peuple ,iran
8603,https://twitter.com/garshasb_iran/status/1575997986345484289,alikarimi ak8,1.489825515611607e+18,Sep,30.0,2022.0,alikarimi ak8,iran
8604,https://twitter.com/OG_Mkhedari/status/1575997983186833409,survived artesh iranian police betrayed people iranthey end like berkut,1.0802177934113341e+18,Sep,30.0,2022.0,survived artesh iranian police betrayed people iranthey end like berkut,iran
8605,https://twitter.com/giV4fceVIYZRYZw/status/1575997926811127809,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,1.393894054522413e+18,Sep,30.0,2022.0,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,iran
8606,https://twitter.com/itzi71/status/1575997924034908161,jgnaredo efectivamente solo se encontraron las pruebas de las mentiras de lpez que irn saliendo en pequeas dosis para que todos los cuatrotes sigan quedando como,94746322.0,Sep,30.0,2022.0,jgnaredo efectivamente solo se encontraron las pruebas de las mentiras de lpez que irn saliendo en pequeas dosis para que todos los cuatrotes sigan quedando como,iran
8607,https://twitter.com/sthlm6109/status/1575997923506413569,nimarostami5 kan de f bort prsterna frn makten kommer det pverka vldigt mycket inte bara iran utan hela vrlden,1.4199544833715896e+18,Sep,30.0,2022.0,nimarostami5 kan de f bort prsterna frn makten kommer det pverka vldigt mycket inte bara iran utan hela vrlden,iran
8608,https://twitter.com/IRAN_2545/status/1575997914895163392,hnieak,2192011892.0,Sep,30.0,2022.0,hnieak,iran
8609,https://twitter.com/Mark3Ds/status/1575997914438303744,margbardiktator terryglavin tear taste prc  irgc cdnnatsec cdnfp cdnpoli maryamshafipour rezarazmhosseini hongkong magnitsky ivyvfhk ufwd mahsaaminin,1242570896.0,Sep,30.0,2022.0,margbardiktator terryglavin tear taste prc  irgc cdnnatsec cdnfp cdnpoli maryamshafipour rezarazmhosseini hongkong magnitsky ivyvfhk ufwd mahsaaminin,iran
8610,https://twitter.com/giV4fceVIYZRYZw/status/1575997900207050752,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,1.393894054522413e+18,Sep,30.0,2022.0,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,iran
8611,https://twitter.com/jaconteiporJN/status/1575997895589134336,iran chato palestrinha,2613809408.0,Sep,30.0,2022.0,iran chato palestrinha,iran
8612,https://twitter.com/giV4fceVIYZRYZw/status/1575997876089430018,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,1.393894054522413e+18,Sep,30.0,2022.0,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,iran
8613,https://twitter.com/MUHAMMA53579075/status/1575997865465217029,new sanctions us vows severely restrict iran oil sales  via ajenglish,8.49434425330987e+17,Sep,30.0,2022.0,new sanctions us vows severely restrict iran oil sales  via ajenglish,iran
8614,https://twitter.com/JuanmaR07440370/status/1575997861632053250,irenemontero carlagaleote labasepublico irenita aki hablas de la subida de sueldo q os habis  de las nias tuteladas de valencia balearesi menos los robos agresiones de los seres de luzy tampoco te visto ir embajadas de irn protestar por mujer asesinada por el velo,1.5533384516757176e+18,Sep,30.0,2022.0,irenemontero carlagaleote labasepublico irenita aki hablas de la subida de sueldo q os habis  de las nias tuteladas de valencia balearesi menos los robos agresiones de los seres de luzy tampoco te visto ir embajadas de irn protestar por mujer asesinada por el velo,iran
8615,https://twitter.com/GunINheaD/status/1575997854078103552,iran journal das gerade im iran passiert sollte mehr die ffentliche debatte kommen damit die hoffnung diesen gesichtern nicht verstummt respekt fr die mutigen menschen die sich ihren unterdrckern stellen,9.830987116088443e+17,Sep,30.0,2022.0,iran journal das gerade im iran passiert sollte mehr die ffentliche debatte kommen damit die hoffnung diesen gesichtern nicht verstummt respekt fr die mutigen menschen die sich ihren unterdrckern stellen,iran
8616,https://twitter.com/Samar_Iran/status/1575997849271439360,nahidghani,1.0769472788694835e+18,Sep,30.0,2022.0,nahidghani,iran
8617,https://twitter.com/giV4fceVIYZRYZw/status/1575997849094848512,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,1.393894054522413e+18,Sep,30.0,2022.0,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,iran
8618,https://twitter.com/TshephoSes/status/1575997830111858688,unplayableza 64 games useless games like armenia vs iran,720253033.0,Sep,30.0,2022.0,unplayableza 64 games useless games like armenia vs iran,iran
8619,https://twitter.com/Freedom_4_all/status/1575997825053511681,amazing world watching supporting people iran humanity alive undoubtedly win fight mahsa amini,1732893110.0,Sep,30.0,2022.0,amazing world watching supporting people iran humanity alive undoubtedly win fight mahsa amini,iran
8620,https://twitter.com/giV4fceVIYZRYZw/status/1575997820644884480,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,1.393894054522413e+18,Sep,30.0,2022.0,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,iran
8621,https://twitter.com/blackjaureguixx/status/1575997796691640321,natycabeyoo eso le dijo iran,934880436.0,Sep,30.0,2022.0,natycabeyoo eso le dijo iran,iran
8622,https://twitter.com/giV4fceVIYZRYZw/status/1575997791582552068,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,1.393894054522413e+18,Sep,30.0,2022.0,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,iran
8623,https://twitter.com/idience/status/1575997775195553792,dreams come true iran mahsaamini,8.499245585472758e+17,Sep,30.0,2022.0,dreams come true iran mahsaamini,iran
8624,https://twitter.com/giV4fceVIYZRYZw/status/1575997760956162051,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,1.393894054522413e+18,Sep,30.0,2022.0,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,iran
8625,https://twitter.com/USRHRIran/status/1575997748553256960,iranians ahvazdeath oppressor whether king leader mahsa amini iran ready democracy ,2924524208.0,Sep,30.0,2022.0,iranians ahvazdeath oppressor whether king leader mahsa amini iran ready democracy ,iran
8626,https://twitter.com/Andy46786191/status/1575997748067061761,jasonhebron carlmarkham trentaa lfc think likes klopp guardiola struggle thinking around southgate sets team lose rather win game mean seriously wouldnt think creatively trent would far effective group stages rather lose v iran,1.2555510305127588e+18,Sep,30.0,2022.0,jasonhebron carlmarkham trentaa lfc think likes klopp guardiola struggle thinking around southgate sets team lose rather win game mean seriously wouldnt think creatively trent would far effective group stages rather lose v iran,iran
8627,https://twitter.com/Omid__17/status/1575997744040521729,zadzifi baraye iran opiran,1.3459358307712492e+18,Sep,30.0,2022.0,zadzifi baraye iran opiran,iran
8628,https://twitter.com/IRAN_2545/status/1575997739527462915,alien20132007,2192011892.0,Sep,30.0,2022.0,alien20132007,iran
8629,https://twitter.com/NickSotoudeh/status/1575997739158376448,nikashakarami 17 years old another victim islamic republic brutality found precious body bullet ridden face 8 days crime humanity every way every day iran women giving life freedom ,38506813.0,Sep,30.0,2022.0,nikashakarami 17 years old another victim islamic republic brutality found precious body bullet ridden face 8 days crime humanity every way every day iran women giving life freedom ,iran
8630,https://twitter.com/giV4fceVIYZRYZw/status/1575997736197181440,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,1.393894054522413e+18,Sep,30.0,2022.0,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,iran
8631,https://twitter.com/Vakil_e_Roaya/status/1575997727405924352,love photo iranian woman magnumphotos photographer newshatavakolian iranian woman mahsaamini iranian women hold half sky nicholas kristof ,47759926.0,Sep,30.0,2022.0,love photo iranian woman magnumphotos photographer newshatavakolian iranian woman mahsaamini iranian women hold half sky nicholas kristof ,iran
8632,https://twitter.com/am_iR_13/status/1575997724037910530,enough time right side nothing freedom rally iranfuck,1382863694.0,Sep,30.0,2022.0,enough time right side nothing freedom rally iranfuck,iran
8633,https://twitter.com/MAMIRMARY/status/1575997716366503937,unocha add iran freedom human rights un women un un hrc alinejadmasih pahlavireza rogerwaters,1.4593079574814474e+18,Sep,30.0,2022.0,unocha add iran freedom human rights un women un un hrc alinejadmasih pahlavireza rogerwaters,iran
8634,https://twitter.com/giV4fceVIYZRYZw/status/1575997704114618368,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,1.393894054522413e+18,Sep,30.0,2022.0,mahsa amini twenty two yo girl murdered moral police iran also many gallent people protesting since killing mahsaplease voice opiran,iran
8635,https://twitter.com/logosv3redeem/status/1652825108745003008,loganhe37277307 electioncorner ryangirdusky desantis israeli slave passed european hate speech legislation florida far retarded issue trump supports regime change iran history supporting foreign intervention know aei foreign policy entails lol,1.6318155131636818e+18,Apr,30.0,2023.0,loganhe37277307 electioncorner ryangirdusky desantis israeli slave passed european hate speech legislation florida far retarded issue trump supports regime change iran history supporting foreign intervention know aei foreign policy entails lol,iran
8636,https://twitter.com/vishwaesh1/status/1652825050754555905,farisfromarabia thats scary given larger size iran potential nuclear weapons,1.4325451710491238e+18,Apr,30.0,2023.0,farisfromarabia thats scary given larger size iran potential nuclear weapons,iran
8637,https://twitter.com/rodomil7/status/1652825042143805440,alvaro delgado luismendozabj muy buena investigacin irn cayendo los que faltan uno uno sea quin sea felicidades alvaro,8.181827973030257e+17,Apr,30.0,2023.0,alvaro delgado luismendozabj muy buena investigacin irn cayendo los que faltan uno uno sea quin sea felicidades alvaro,iran
8638,https://twitter.com/Micaela41377582/status/1652824993653293056,eduardomenoni por finnnn buenas noticias creo que de poco todos los comunistas irn cayendo,1.4516374913085768e+18,Apr,30.0,2023.0,eduardomenoni por finnnn buenas noticias creo que de poco todos los comunistas irn cayendo,iran
8639,https://twitter.com/Niko_Capone_/status/1652824988045529089,iranrevolution2023 iran ,1.0787063048001782e+18,Apr,30.0,2023.0,iranrevolution2023 iran ,iran
8640,https://twitter.com/joseviamonte02/status/1652824912044621824,sin lugar dudas la aviacin de combate tripulada de irn se catapulta cada da en los xitos q tienen sus novsimos equipos en la operacin especial de rusia sobre ucrania demostrando q estn en el liderazgo mundial ,2863859046.0,Apr,30.0,2023.0,sin lugar dudas la aviacin de combate tripulada de irn se catapulta cada da en los xitos q tienen sus novsimos equipos en la operacin especial de rusia sobre ucrania demostrando q estn en el liderazgo mundial ,iran
8641,https://twitter.com/informemapache/status/1652824883976368128,ukr token los nuevos juguetes recin llegados de irn slo volaron nuevos shakhods sino tambin nuevos khashkas ms fuertes ms giles ms rpidos ahora empezar la diversin,1.4977650764215542e+18,Apr,30.0,2023.0,ukr token los nuevos juguetes recin llegados de irn slo volaron nuevos shakhods sino tambin nuevos khashkas ms fuertes ms giles ms rpidos ahora empezar la diversin,iran
8642,https://twitter.com/jht0812/status/1652824864745750528,realcarrickryan iran great went 2006 partner second trimester welcoming people cover key bits week,2158731588.0,Apr,30.0,2023.0,realcarrickryan iran great went 2006 partner second trimester welcoming people cover key bits week,iran
8643,https://twitter.com/belenrrm/status/1652824828489990146,nadie va prohibirte informarte aunque sea un poco que dejes de ver tu inters particular en serio da tanta pena duele que hayan jvenes que yo misma les conozca sean las mismas personas que en el da de maana irn votar que esta vez fueron su primera vez,1.1594396593714995e+18,Apr,30.0,2023.0,nadie va prohibirte informarte aunque sea un poco que dejes de ver tu inters particular en serio da tanta pena duele que hayan jvenes que yo misma les conozca sean las mismas personas que en el da de maana irn votar que esta vez fueron su primera vez,iran
8644,https://twitter.com/maelie_k8/status/1652824771803901954,alasht iran amiretemadi,1.2141184512974397e+18,Apr,30.0,2023.0,alasht iran amiretemadi,iran
8645,https://twitter.com/Niko_Capone_/status/1652824740547969026,iranrevolution2023 iran ,1.0787063048001782e+18,Apr,30.0,2023.0,iranrevolution2023 iran ,iran
8646,https://twitter.com/luciangc/status/1652824729512816641,con el paso del tiempo todos se irn solo nos tendremos nosotros mismos para abrazarnos,22450792.0,Apr,30.0,2023.0,con el paso del tiempo todos se irn solo nos tendremos nosotros mismos para abrazarnos,iran
8647,https://twitter.com/mojo_iran/status/1652824719492800514,bmorrow58 shane lat reimerholics psac afpc probably paid 100 per mo rent bought house 80000 days paid dollar package meat,625371903.0,Apr,30.0,2023.0,bmorrow58 shane lat reimerholics psac afpc probably paid 100 per mo rent bought house 80000 days paid dollar package meat,iran
8648,https://twitter.com/YldaZngy/status/1652824652123652097,mh free iran,1.5759603827991593e+18,Apr,30.0,2023.0,mh free iran,iran
8649,https://twitter.com/OviedoFanny/status/1652824640920735744,paisdelocoss seeeaprovechen el viento de cola de reactivacin econmica pospandemia del gobierno duque lo que se les viene tiene arreglo de dnde van sacar empleo formal si empresarios estn llevando sus operaciones otros pases de dnde si inversores como exxonmovil se irn ,723346694.0,Apr,30.0,2023.0,paisdelocoss seeeaprovechen el viento de cola de reactivacin econmica pospandemia del gobierno duque lo que se les viene tiene arreglo de dnde van sacar empleo formal si empresarios estn llevando sus operaciones otros pases de dnde si inversores como exxonmovil se irn ,iran
8650,https://twitter.com/BernardoAires7/status/1652824622063054851,ti4onoveleiro conheci iran uii,1.5548878967290634e+18,Apr,30.0,2023.0,ti4onoveleiro conheci iran uii,iran
8651,https://twitter.com/Samar_Iran/status/1652824586612768769,mollah,1.0769472788694835e+18,Apr,30.0,2023.0,mollah,iran
8652,https://twitter.com/CyrusShares/status/1652824576999448578,spriter99880 stupidest mistake making iran last one right iraq 3 countries wouldve normalizes iranians replacing islamist terrorist mullahs rule iran destabilized iraq afghanistan,47107118.0,Apr,30.0,2023.0,spriter99880 stupidest mistake making iran last one right iraq 3 countries wouldve normalizes iranians replacing islamist terrorist mullahs rule iran destabilized iraq afghanistan,iran
8653,https://twitter.com/Cheshmabi74/status/1652824565742182400,pahlavireza adl love youyou always transparentyou hear voices eye light future iran beloved millions iraniansour dear shah counting moments return iran belong,1.5983954698680402e+18,Apr,30.0,2023.0,pahlavireza adl love youyou always transparentyou hear voices eye light future iran beloved millions iraniansour dear shah counting moments return iran belong,iran
8654,https://twitter.com/Real_Anti_Fa/status/1652824511425974272,soland michael nixon ruined things vietnamization sabotaging lyndons peace deal many parallels republicans dealt iran syria,1.6145404766858772e+18,Apr,30.0,2023.0,soland michael nixon ruined things vietnamization sabotaging lyndons peace deal many parallels republicans dealt iran syria,iran
8655,https://twitter.com/LukkyxLuke/status/1652824452579614720,iran news 2023,1.5635997913132646e+18,Apr,30.0,2023.0,iran news 2023,iran
8656,https://twitter.com/YldaZngy/status/1652824398850674690,mh free iran,1.5759603827991593e+18,Apr,30.0,2023.0,mh free iran,iran
8657,https://twitter.com/sajjad_chm/status/1652824397122527233,danube iran ,1.5722220633851453e+18,Apr,30.0,2023.0,danube iran ,iran
8658,https://twitter.com/mtscano/status/1652824396837298179,dos periodistas que informaron de la muerte de mahsa amini por llevar mal el velo afrontan dcadas de crcel en irn  va el pais,2654306088.0,Apr,30.0,2023.0,dos periodistas que informaron de la muerte de mahsa amini por llevar mal el velo afrontan dcadas de crcel en irn  va el pais,iran
8659,https://twitter.com/ChronicBabak/status/1652824355343089664,massoudhedeshi sinatoossi expat born us direct influence events inside iran sure many us still connected family iran thowhat plenty evidence viewgamaans polling isnt perfect worth paying attention ,1.2131740500144497e+18,Apr,30.0,2023.0,massoudhedeshi sinatoossi expat born us direct influence events inside iran sure many us still connected family iran thowhat plenty evidence viewgamaans polling isnt perfect worth paying attention ,iran
8660,https://twitter.com/YldaZngy/status/1652824330236051456,mh free iran,1.5759603827991593e+18,Apr,30.0,2023.0,mh free iran,iran
8661,https://twitter.com/hashemasa/status/1652824306223828992,pahlavireza adl iran israel partnership return peace friendship stability regionkingrezapahalavi ,2172599869.0,Apr,30.0,2023.0,pahlavireza adl iran israel partnership return peace friendship stability regionkingrezapahalavi ,iran
8662,https://twitter.com/ayatr0llah/status/1652824305925849089,wasbappin winning platform west iran rightist country much could,101128309.0,Apr,30.0,2023.0,wasbappin winning platform west iran rightist country much could,iran
8663,https://twitter.com/DoseofDarwin/status/1652824229895716864,johnmappin elonmusk kimdotcom russia invaded ukraine china invade taiwan brics alliance moving yuan iran verge nuclear hyper inflation coming biden incoherentdemocrats least isnt trump,1.60354653484245e+18,Apr,30.0,2023.0,johnmappin elonmusk kimdotcom russia invaded ukraine china invade taiwan brics alliance moving yuan iran verge nuclear hyper inflation coming biden incoherentdemocrats least isnt trump,iran
8664,https://twitter.com/avay_farvahar/status/1652824201785475075,pahlavireza adl true representative iranian diaspora live iran long live king reza pahlavirezapahlaviismyrepresentative,1.5198552536168407e+18,Apr,30.0,2023.0,pahlavireza adl true representative iranian diaspora live iran long live king reza pahlavirezapahlaviismyrepresentative,iran
8665,https://twitter.com/Lunna1401/status/1652824152074493957,mh free iran,1.3141743014494454e+18,Apr,30.0,2023.0,mh free iran,iran
8666,https://twitter.com/RobertP75290514/status/1652824071351017472,occupydemocrats group clinton selling access state dept govt classified info bathroom obama gave 1b iran terrorism kavanaugh confirmation oh yeah suites wantshippocrites,1.5298659765645722e+18,Apr,30.0,2023.0,occupydemocrats group clinton selling access state dept govt classified info bathroom obama gave 1b iran terrorism kavanaugh confirmation oh yeah suites wantshippocrites,iran
8667,https://twitter.com/SaleemAhmedqu12/status/1652824071162433537,met iraqi indian iran religious capital iran  via youtube,1.3283777802544128e+18,Apr,30.0,2023.0,met iraqi indian iran religious capital iran  via youtube,iran
8668,https://twitter.com/manishbg/status/1652824028816769026,darthputinkgb america americans cant even handle iran forget alone able manage handle russia,63679742.0,Apr,30.0,2023.0,darthputinkgb america americans cant even handle iran forget alone able manage handle russia,iran
