"url","full_text","created_at","user_id_str"
"https://twitter.com/LarsLarsonShow/status/1753956281118023725","RT @TheBabylonBee: Trump Promises If Elected He Will Ban Taylor Swift From Football Games https://t.co/M88SdPQrqW https://t.co/w9ILznPTft","Sun Feb 04 01:38:59 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753577048214577416","RT @TheThe1776: Ilhan Omar committed tax fraud for marrying her brother. She also had an affair w/a married man &amp; paid him $222K of campaig…","Sat Feb 03 00:32:02 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753568570678952034","RT @HungCao_VA: If you didn’t catch me on the @LarsLarsonShow where I spoke about the conflicts plaguing America and the rest of the world,…","Fri Feb 02 23:58:21 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753553627275481183","RT @TheBabylonBee: Republicans Announce They Have Made Concessions On Immigration Deal In Exchange For These Really Cool Magic Beans https:…","Fri Feb 02 22:58:58 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753524827519131749","RT @atensnut: Too soon??? https://t.co/E0bBZJtKq1","Fri Feb 02 21:04:32 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753524748414578761","RT @TheBabylonBee: Report: ‘Don’t Tread On Me’ Flags Not Working https://t.co/7JjJU4TG2u https://t.co/1rXGxRK74V","Fri Feb 02 21:04:13 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753524089376088337","RT @DEADLINE: Carl Weathers, who starred as Apollo Creed in the first four ‘Rocky’ films and appeared in ‘Predator,’ ‘The Mandalorian,’ ‘Ha…","Fri Feb 02 21:01:36 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753513778787099012","RT @libsoftiktok: U.S. Air Force Major talks about the importance of diversity in the Air Force. He reveals that the Department of Defense…","Fri Feb 02 20:20:38 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753513713133592585","RT @bennyjohnson: 🚨 Trump responds to the fall of Big Fani Willis https://t.co/VpwXfcBOyV","Fri Feb 02 20:20:22 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753513584276214222","RT @TheBabylonBee: Get A Load Of This Bad Hombre Who Brought His Own Pool Stick https://t.co/CtkS1iAXTY https://t.co/XC7sjo1l2B","Fri Feb 02 20:19:51 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753509974758867064","RT @TheBabylonBee: FBI Investigating Extremist For Not Clicking On 'Black Voices' Section Of Prime Video https://t.co/cOYe6rpjjP https://t.…","Fri Feb 02 20:05:31 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753509023146819812","Were Capitol police right to drop all charges for staffers having gay sex inside our Capitol?","Fri Feb 02 20:01:44 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753505505300127991","RT @RNCResearch: The president of the NYC Police Benevolent Association slams the Democrat laws that released the illegal immigrants who we…","Fri Feb 02 19:47:45 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753494607705641429","RT @charliekirk11: JUST IN — Chuck Schumer is reportedly rushing the border betrayal bill to the Senate floor for a vote.

The only accepta…","Fri Feb 02 19:04:27 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753484374698520706","RT @libsoftiktok: BREAKING: Shane Murnan, the drag queen principal in an Oklahoma elementary school, has RESIGNED!!

I started discussing S…","Fri Feb 02 18:23:47 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753483805418205441","RT @TheBabylonBee: Joel Osteen Sees Own Shadow, Predicts Another Year Of Taking Bible Out Of Context https://t.co/wjKsvzpTJK https://t.co/f…","Fri Feb 02 18:21:32 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753477814073135582","RT @TheBabylonBee: Rep. Jayapal Demands Slur ‘Illegal Immigrants’ Stop Being Used To Describe Immigrants Who Are Here Illegally https://t.c…","Fri Feb 02 17:57:43 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753476474269831681","What ugly attitudes from this (likely soon-to-be-former) Beeb employee.
Maybe she can land a job at NPR?
https://t.co/ARwFCEKCDL","Fri Feb 02 17:52:24 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753449940670673369","For hundreds of years, every self-governing country on earth has created quorum rules.  You have to have a minimum number of members present for any decision.
That means when enough representatives walk out the door, they can block outrageous votes, even when they’re in the…","Fri Feb 02 16:06:58 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753221181136568387","RT @TheBabylonBee: Surprise! We At The Babylon Bee Would Like To Reveal That Fetterman Has Been Doing A Bit For Us All Along https://t.co/0…","Fri Feb 02 00:57:57 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753220388274991419","RT @RNCResearch: Biden claims he “got through school” because of the “largest GM facility and the largest Chrysler facility outside of Detr…","Fri Feb 02 00:54:48 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753219593332519018","Painfully stupid, as usual...","Fri Feb 02 00:51:38 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753217953968095690","RT @EndWokeness: This is Jose Menjivar. 150 Democrats voted against a bill to automatically deport him.

He is an illegal with four deporta…","Fri Feb 02 00:45:08 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753214113365606466","RT @mazemoore: A very important message from Beau Biden. https://t.co/fIuvMa3f2e","Fri Feb 02 00:29:52 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753211579703996816","'Cause the federal govt is functionally bankrupt and we still have idiots in the deep state spending your dough on nonsense like this?!
https://t.co/hxhDmfBtEo","Fri Feb 02 00:19:48 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1753196359627448774","RT @Breaking911: BIDEN TO PARENTS OF SOLDIER KILLED IN DRONE STRIKE: ""I've been there...My son spent a year in Iraq. That’s how I lost him.…","Thu Feb 01 23:19:19 +0000 2024","26808497"
